AAPL (Apple Inc.),321.54,0.95
Feb 11 2020 @ 08:28 ET,Bid,322.45,Ask,322.6,Size,1x1,Vol,27337215
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Puts,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int
09/18/2020,AAPL200918C00460000,1.29,0.03,1.16,1.41,2,0.2616,0.0508,0.0016,348,460.000,AAPL200918P00460000,0,0,136.7,140.65,0,0.3159,-0.9015,0.0021,0
09/18/2020,AAPL200918C00470000,1.11,0.035,0.96,1.18,6,0.2652,0.0431,0.0014,167,470.000,AAPL200918P00470000,0,0,146.7,150.6,0,0.3356,-0.8998,0.002,0
09/18/2020,AAPL200918C00480000,0.94,0.02,0.78,0.9,1,0.2663,0.0352,0.0012,93,480.000,AAPL200918P00480000,0,0,156.9,160.55,0,0.3534,-0.8994,0.0019,0
09/18/2020,AAPL200918C00490000,0.78,-0.015,0.69,0.85,14,0.2747,0.0326,0.0011,87,490.000,AAPL200918P00490000,0,0,166.7,170.55,0,0.3693,-0.9,0.0018,0
09/18/2020,AAPL200918C00500000,0.67,-0.02,0.66,0.7,3,0.2773,0.0275,0.0009,834,500.000,AAPL200918P00500000,187.3,0,176.65,180.55,0,0.3837,-0.9013,0.0017,30
12/18/2020,AAPL201218C00170000,151.91,0,151.15,153.65,0,0.3661,0.9755,0.0004,22,170.000,AAPL201218P00170000,1.29,0,1.16,1.3,0,0.3949,-0.0256,0.0005,111
12/18/2020,AAPL201218C00175000,150,0,146.35,150.6,0,0.3591,0.9729,0.0005,1168,175.000,AAPL201218P00175000,0,0,1.34,1.58,0,0.3878,-0.0288,0.0006,0
12/18/2020,AAPL201218C00180000,0,0,141.6,144,0,0.3558,0.9691,0.0006,0,180.000,AAPL201218P00180000,1.68,0.065,1.4,1.74,5,0.3805,-0.0323,0.0006,5
12/18/2020,AAPL201218C00185000,137.23,0.03,138.15,141.3,20,0.3498,0.9655,0.0006,21,185.000,AAPL201218P00185000,1.75,0,1.6,1.92,0,0.3709,-0.0353,0.0007,1
12/18/2020,AAPL201218C00190000,0,0,133.3,134.5,0,0.3454,0.9611,0.0007,0,190.000,AAPL201218P00190000,2.03,0,1.8,2.12,0,0.3638,-0.0395,0.0008,7
12/18/2020,AAPL201218C00195000,129.87,0,128.6,131.7,0,0.3409,0.9561,0.0008,17,195.000,AAPL201218P00195000,2.2,0,1.95,2.34,0,0.3573,-0.0442,0.0009,16
12/18/2020,AAPL201218C00200000,125.7,0,122.65,126.6,0,0.3355,0.9511,0.0009,12,200.000,AAPL201218P00200000,2.53,-0.02,2.25,2.53,94,0.3515,-0.0496,0.001,97
12/18/2020,AAPL201218C00210000,116.92,0,114.65,117.6,0,0.3259,0.9387,0.0012,27,210.000,AAPL201218P00210000,3.3,0,2.87,3.2,0,0.34,-0.0619,0.0012,10
12/18/2020,AAPL201218C00220000,108.43,0,105.55,108.6,0,0.3174,0.9234,0.0014,133,220.000,AAPL201218P00220000,3.6,0,3.65,3.95,0,0.3285,-0.0766,0.0015,80
12/18/2020,AAPL201218C00230000,95.82,-0.155,96.75,99.5,57,0.3107,0.9041,0.0018,166,230.000,AAPL201218P00230000,4.82,-0.155,4.6,4.9,22,0.319,-0.0949,0.0018,37
12/18/2020,AAPL201218C00240000,87.74,0.265,88.1,90.9,10,0.3036,0.8817,0.0021,21,240.000,AAPL201218P00240000,6.1,-0.125,5.8,6.15,2,0.3107,-0.1169,0.0021,33
12/18/2020,AAPL201218C00250000,76.9,-2.25,79.75,82.7,1,0.2984,0.8544,0.0025,10,250.000,AAPL201218P00250000,7.9,0.075,7.3,7.65,2,0.3031,-0.1428,0.0025,56
12/18/2020,AAPL201218C00260000,70.65,-0.375,71.85,73.45,2,0.2918,0.8243,0.0029,36,260.000,AAPL201218P00260000,10.1,0,9.05,9.5,0,0.2968,-0.1731,0.0029,35
12/18/2020,AAPL201218C00270000,66.7,0,64.1,65.9,0,0.2873,0.789,0.0033,53,270.000,AAPL201218P00270000,12.05,0.075,11.5,11.75,4,0.2918,-0.2079,0.0033,43
12/18/2020,AAPL201218C00280000,56.5,0,57,58.6,0,0.2818,0.7506,0.0037,58,280.000,AAPL201218P00280000,14.8,0,13.95,14.45,13,0.2866,-0.2462,0.0037,352
12/18/2020,AAPL201218C00290000,50.35,0.7,50.05,51.8,7,0.2784,0.7078,0.0041,49,290.000,AAPL201218P00290000,17.98,0.08,17.05,17.5,18,0.2815,-0.2878,0.0041,261
12/18/2020,AAPL201218C00300000,43.21,-0.315,43.95,44.8,19,0.274,0.6625,0.0044,110,300.000,AAPL201218P00300000,22.2,0.575,19.9,21.1,1,0.2772,-0.3327,0.0044,59
12/18/2020,AAPL201218C00305000,42.79,0,41.05,42,0,0.2713,0.639,0.0046,3,305.000,AAPL201218P00305000,23.92,0.27,21.9,23.15,2,0.2751,-0.356,0.0045,2
12/18/2020,AAPL201218C00310000,37.05,-0.775,38.15,39.15,86,0.2704,0.6148,0.0047,137,310.000,AAPL201218P00310000,25.57,0,24,25.2,0,0.2733,-0.3799,0.0047,82
12/18/2020,AAPL201218C00315000,33.87,-1.155,35.35,36.25,2,0.2685,0.5902,0.0048,2,315.000,AAPL201218P00315000,29.1,0.9,26.95,27.5,2,0.2717,-0.4043,0.0048,1
12/18/2020,AAPL201218C00320000,33.05,0.4,32.8,33.55,30,0.2668,0.5654,0.0049,577,320.000,AAPL201218P00320000,31.5,1.1,28.6,29.8,3,0.2701,-0.4287,0.0049,17
12/18/2020,AAPL201218C00325000,30.12,-0.13,30.4,31.55,14,0.2652,0.5404,0.005,28,325.000,AAPL201218P00325000,34.25,1.15,31.8,32.35,7,0.2686,-0.4534,0.0049,7
12/18/2020,AAPL201218C00330000,28.35,0.35,28.1,29,11,0.2641,0.5154,0.005,133,330.000,AAPL201218P00330000,35.32,0,34.45,35.05,0,0.2664,-0.4785,0.005,30
12/18/2020,AAPL201218C00335000,25.2,0,26,27.3,0,0.2628,0.4905,0.0051,72,335.000,AAPL201218P00335000,0,0,37.2,37.85,0,0.2648,-0.5033,0.005,0
12/18/2020,AAPL201218C00340000,24,0.3,23.9,25.25,15,0.2611,0.4655,0.0051,132,340.000,AAPL201218P00340000,0,0,39.3,40.7,0,0.2642,-0.5275,0.005,0
12/18/2020,AAPL201218C00345000,21.25,-0.625,22.05,23.3,2,0.2597,0.4409,0.0051,22,345.000,AAPL201218P00345000,0,0,42.3,43.7,0,0.2631,-0.5516,0.005,0
12/18/2020,AAPL201218C00350000,20.35,0.325,20.25,20.95,24,0.2589,0.4169,0.005,128,350.000,AAPL201218P00350000,48.1,0,45.4,47.05,0,0.2611,-0.5761,0.005,20
12/18/2020,AAPL201218C00360000,17.02,0.045,16.9,17.55,9,0.2563,0.3697,0.0049,194,360.000,AAPL201218P00360000,0,0,52.65,53.55,0,0.2595,-0.6221,0.0049,0
12/18/2020,AAPL201218C00370000,14,-0.025,14.15,15.35,86,0.2553,0.3261,0.0047,535,370.000,AAPL201218P00370000,60.48,-1.095,59.7,60.65,9,0.2581,-0.6657,0.0047,9
12/18/2020,AAPL201218C00380000,11.25,-0.375,11.7,12.2,11,0.2538,0.285,0.0045,73,380.000,AAPL201218P00380000,0,0,67.25,68.15,0,0.2545,-0.7087,0.0045,0
12/18/2020,AAPL201218C00390000,9.4,-0.275,9.65,10.15,7,0.2523,0.2472,0.0042,18,390.000,AAPL201218P00390000,0,0,75.25,76.25,0,0.2547,-0.7446,0.0042,0
12/18/2020,AAPL201218C00400000,7.95,-0.1,7.95,8.4,114,0.2514,0.2132,0.0039,186,400.000,AAPL201218P00400000,83.76,0,82.75,84.55,0,0.2545,-0.7777,0.0039,6
12/18/2020,AAPL201218C00410000,6.65,0.05,6.55,6.95,3,0.251,0.1832,0.0035,27,410.000,AAPL201218P00410000,101.14,0,91.4,93.15,0,0.2545,-0.8071,0.0035,1
12/18/2020,AAPL201218C00420000,5.93,0,5.3,5.7,0,0.2509,0.1569,0.0032,16,420.000,AAPL201218P00420000,0,0,100.95,102,0,0.2569,-0.8305,0.0032,0
12/18/2020,AAPL201218C00430000,4.79,0,4.4,4.75,0,0.251,0.1339,0.0029,1,430.000,AAPL201218P00430000,0,0,109.45,111.05,0,0.2599,-0.8505,0.0029,0
12/18/2020,AAPL201218C00440000,4.09,0,3.6,4,0,0.2522,0.115,0.0026,1,440.000,AAPL201218P00440000,0,0,118.8,120.55,0,0.2621,-0.8685,0.0027,0
12/18/2020,AAPL201218C00450000,3.11,0.05,2.97,3.25,4,0.2514,0.0965,0.0023,14,450.000,AAPL201218P00450000,0,0,128.4,130,0,0.2683,-0.8802,0.0024,0
12/18/2020,AAPL201218C00460000,2.55,-0.01,2.49,2.7,4,0.2524,0.0824,0.002,21,460.000,AAPL201218P00460000,0,0,138.1,139.65,0,0.2781,-0.8868,0.0022,0
01/15/2021,AAPL210115C00075000,249.15,0,245.9,247.15,0,0.02,1,0.0001,83,75.000,AAPL210115P00075000,0.1,-0.015,0.05,0.14,2,0.567,-0.0016,0,4393
01/15/2021,AAPL210115C00080000,241.95,0,241,244.15,0,0.02,1,0.0001,97,80.000,AAPL210115P00080000,0.15,0.025,0.12,0.17,1,0.5687,-0.0024,0,497
01/15/2021,AAPL210115C00085000,236.92,0,236,239.15,0,0.02,1,0.0001,13,85.000,AAPL210115P00085000,0.15,0,0.05,0.26,0,0.5485,-0.0026,0,758
01/15/2021,AAPL210115C00090000,235,0,231.05,234.2,0,0.02,1,0.0002,137,90.000,AAPL210115P00090000,0.17,0,0.05,0.29,0,0.5314,-0.0029,0.0001,1305
01/15/2021,AAPL210115C00095000,225.33,0,226.1,229.25,0,0.02,1,0.0002,81,95.000,AAPL210115P00095000,0.25,0,0.09,0.33,0,0.5226,-0.0036,0.0001,225
01/15/2021,AAPL210115C00100000,221.35,1.6,221.15,222.05,7,0.02,0.9908,0.0001,1020,100.000,AAPL210115P00100000,0.28,0,0.22,0.28,70,0.5225,-0.0048,0.0001,6181
01/15/2021,AAPL210115C00105000,219.15,0,216.15,219.35,0,0.02,1,0.0002,386,105.000,AAPL210115P00105000,0.41,0,0.32,0.43,0,0.519,-0.0061,0.0001,2019
01/15/2021,AAPL210115C00110000,208.4,-1.775,211.2,214.4,2,0.02,1,0.0002,327,110.000,AAPL210115P00110000,0.35,0,0.3,0.48,0,0.5011,-0.0066,0.0001,1207
01/15/2021,AAPL210115C00115000,208,0,206.3,207.5,0,0.4034,0.9925,0.0001,94,115.000,AAPL210115P00115000,0.42,0.025,0.37,0.49,12,0.4912,-0.0076,0.0001,1743
01/15/2021,AAPL210115C00120000,202,0,201.4,204.55,0,0.4063,0.9915,0.0001,553,120.000,AAPL210115P00120000,0.5,-0.005,0.44,0.55,712,0.4776,-0.0084,0.0002,5847
01/15/2021,AAPL210115C00125000,195,0,196.45,199.65,0,0.3823,0.9918,0.0001,635,125.000,AAPL210115P00125000,0.57,0,0.46,0.6,0,0.4675,-0.0096,0.0002,7214
01/15/2021,AAPL210115C00130000,194.58,0,191.55,194.7,0,0.387,0.9904,0.0001,812,130.000,AAPL210115P00130000,0.62,-0.065,0.54,0.75,10,0.4623,-0.0115,0.0002,5077
01/15/2021,AAPL210115C00135000,188.75,0,186.55,189.8,0,0.3818,0.9894,0.0001,414,135.000,AAPL210115P00135000,0.67,-0.09,0.62,0.82,10,0.4522,-0.0129,0.0002,3940
01/15/2021,AAPL210115C00140000,181.9,1.2,181.65,185,5,0.379,0.9881,0.0002,2443,140.000,AAPL210115P00140000,0.78,-0.025,0.7,0.85,10,0.4423,-0.0145,0.0003,8311
01/15/2021,AAPL210115C00145000,177.22,1.395,175.55,180.1,3,0.3664,0.9876,0.0002,8357,145.000,AAPL210115P00145000,0.71,0,0.78,0.95,0,0.4322,-0.0162,0.0003,15821
01/15/2021,AAPL210115C00150000,167.91,-3.04,172.2,175.2,5,0.3677,0.9853,0.0002,18968,150.000,AAPL210115P00150000,1.01,-0.04,0.82,1.08,360,0.4218,-0.0179,0.0003,23944
01/15/2021,AAPL210115C00155000,167.5,1.325,167.05,170.35,4,0.3604,0.9838,0.0003,2221,155.000,AAPL210115P00155000,1.05,-0.1,0.98,1.09,3,0.4109,-0.0196,0.0004,3880
01/15/2021,AAPL210115C00160000,160.77,-0.605,161,165.4,100,0.3597,0.9811,0.0003,3180,160.000,AAPL210115P00160000,1.23,0,1.07,1.28,0,0.4047,-0.0224,0.0004,5849
01/15/2021,AAPL210115C00165000,157.71,1.16,157.55,159.95,21,0.3586,0.9779,0.0004,4126,165.000,AAPL210115P00165000,1.33,-0.04,1.21,1.41,1,0.3962,-0.025,0.0005,5396
01/15/2021,AAPL210115C00170000,154.09,0,152.75,155.15,0,0.3539,0.9751,0.0004,7268,170.000,AAPL210115P00170000,1.51,-0.02,1.4,1.56,3,0.3885,-0.0279,0.0005,10075
01/15/2021,AAPL210115C00175000,148.15,1.125,147.85,150.35,20,0.345,0.973,0.0005,3076,175.000,AAPL210115P00175000,1.67,-0.015,1.49,1.68,1,0.3796,-0.0308,0.0006,5812
01/15/2021,AAPL210115C00180000,142.9,0.65,143.2,145.6,3,0.3428,0.9688,0.0006,6848,180.000,AAPL210115P00180000,1.87,-0.005,1.67,1.88,1,0.3728,-0.0345,0.0007,5282
01/15/2021,AAPL210115C00185000,135.35,-2.175,138.5,140.85,2,0.3391,0.9646,0.0006,3609,185.000,AAPL210115P00185000,2.1,0,1.86,2.04,0,0.3652,-0.0383,0.0007,3705
01/15/2021,AAPL210115C00190000,133.1,0.3,133.65,136.15,5,0.3342,0.9603,0.0007,7633,190.000,AAPL210115P00190000,2.34,0.07,2.05,2.25,6,0.3581,-0.0425,0.0008,9042
01/15/2021,AAPL210115C00195000,127.6,-0.6,129,131.45,5,0.3275,0.9562,0.0008,2273,195.000,AAPL210115P00195000,2.62,0.115,2.36,2.51,21,0.3513,-0.0472,0.0009,9991
01/15/2021,AAPL210115C00200000,125,1.4,124.5,126.45,20,0.3229,0.9509,0.0009,13021,200.000,AAPL210115P00200000,2.7,-0.1,2.55,2.85,19,0.3459,-0.0529,0.001,7501
01/15/2021,AAPL210115C00205000,120.72,0,119.85,121.2,0,0.3237,0.9427,0.0011,3230,205.000,AAPL210115P00205000,3.15,0,2.93,3.1,1,0.3403,-0.059,0.0011,3509
01/15/2021,AAPL210115C00210000,116.6,0,115.3,118.1,0,0.319,0.9362,0.0012,4266,210.000,AAPL210115P00210000,3.71,0.21,3.25,3.45,11,0.3339,-0.0652,0.0012,4694
01/15/2021,AAPL210115C00215000,110.57,0.645,111,111.95,6,0.3148,0.9288,0.0013,2190,215.000,AAPL210115P00215000,4.05,0.175,3.65,3.85,24,0.3289,-0.0726,0.0014,2027
01/15/2021,AAPL210115C00220000,105,-0.525,106.25,107.45,13,0.3126,0.9197,0.0015,6345,220.000,AAPL210115P00220000,4.35,0,4.05,4.3,30,0.3242,-0.0808,0.0015,4211
01/15/2021,AAPL210115C00225000,95.65,-5.45,101.75,103.05,5,0.3086,0.9107,0.0016,5529,225.000,AAPL210115P00225000,4.68,-0.17,4.5,4.8,135,0.3192,-0.0895,0.0016,4221
01/15/2021,AAPL210115C00230000,96.8,0.025,97.4,99.55,12,0.3057,0.9004,0.0018,5046,230.000,AAPL210115P00230000,5.5,0.125,5.05,5.3,49,0.3144,-0.099,0.0018,3290
01/15/2021,AAPL210115C00235000,91.4,-1,93.2,94.35,1,0.3026,0.8893,0.0019,1565,235.000,AAPL210115P00235000,6,-0.05,5.65,5.95,93,0.3101,-0.1095,0.0019,2210
01/15/2021,AAPL210115C00240000,88.1,-0.2,89,90.05,5,0.2993,0.8775,0.0021,3287,240.000,AAPL210115P00240000,6.8,0,6.35,6.7,0,0.3062,-0.1211,0.0021,5098
01/15/2021,AAPL210115C00245000,84.05,0.025,84.8,85.85,37,0.2959,0.865,0.0023,1643,245.000,AAPL210115P00245000,7.6,0,7.1,7.4,0,0.3033,-0.134,0.0023,2120
01/15/2021,AAPL210115C00250000,80.7,0.675,80.65,81.8,364,0.2922,0.8516,0.0025,8038,250.000,AAPL210115P00250000,8.5,0.075,8.05,8.2,34,0.3,-0.1476,0.0025,5330
01/15/2021,AAPL210115C00255000,76.62,0.645,76.65,77.85,202,0.2916,0.8356,0.0027,2496,255.000,AAPL210115P00255000,9.1,-0.25,8.8,9.2,43,0.2966,-0.1619,0.0027,1651
01/15/2021,AAPL210115C00260000,72.8,0.675,72.7,73.95,7,0.2876,0.8206,0.0029,5059,260.000,AAPL210115P00260000,9.9,-0.475,9.8,10.15,254,0.2937,-0.1775,0.0028,3990
01/15/2021,AAPL210115C00265000,69.2,0.85,68.95,70.65,31,0.2851,0.8039,0.0031,1662,265.000,AAPL210115P00265000,11.15,-0.4,10.45,11.25,1,0.2911,-0.194,0.003,2189
01/15/2021,AAPL210115C00270000,65.55,0.95,65.25,66.6,11,0.283,0.786,0.0033,3135,270.000,AAPL210115P00270000,12.24,-0.485,12.1,12.5,25,0.2883,-0.2114,0.0032,5080
01/15/2021,AAPL210115C00280000,58.5,0.775,58.15,59.1,28,0.2785,0.748,0.0036,8772,280.000,AAPL210115P00280000,15.05,-0.5,14.8,15.25,59,0.2836,-0.249,0.0036,6324
01/15/2021,AAPL210115C00290000,51.65,0.725,51.4,52.7,177,0.276,0.706,0.004,11090,290.000,AAPL210115P00290000,18.45,-0.4,17.9,18.35,87,0.2791,-0.2897,0.0039,6259
01/15/2021,AAPL210115C00300000,45.56,0.835,45.15,46,971,0.2718,0.6621,0.0043,17461,300.000,AAPL210115P00300000,22.05,-0.425,21.5,22.1,344,0.275,-0.3332,0.0042,6102
01/15/2021,AAPL210115C00310000,39.78,0.68,39.7,40,57,0.2685,0.6159,0.0045,6166,310.000,AAPL210115P00310000,26.5,-0.15,25.6,26.2,330,0.2708,-0.3788,0.0045,2392
01/15/2021,AAPL210115C00320000,34.52,0.52,34.45,35.05,398,0.2651,0.5684,0.0047,6742,320.000,AAPL210115P00320000,30.72,-0.63,30.15,30.8,43,0.2678,-0.4259,0.0047,947
01/15/2021,AAPL210115C00330000,29.85,0.65,29.7,30,113,0.2624,0.5202,0.0049,7931,330.000,AAPL210115P00330000,37.02,0.495,35.25,35.95,155,0.265,-0.4736,0.0048,929
01/15/2021,AAPL210115C00340000,25.35,0.4,25.4,26.2,192,0.2597,0.4722,0.0049,4866,340.000,AAPL210115P00340000,41.47,0,40.85,41.6,0,0.2621,-0.5213,0.0049,461
01/15/2021,AAPL210115C00350000,21.65,0.325,21.65,22,372,0.257,0.4249,0.0049,8374,350.000,AAPL210115P00350000,48.9,0,46.95,47.7,0,0.2598,-0.5679,0.0048,512
01/15/2021,AAPL210115C00360000,18.45,0.45,18.25,18.75,378,0.2552,0.3797,0.0048,4508,360.000,AAPL210115P00360000,56.04,0.94,53.6,54.35,1,0.2572,-0.6132,0.0048,135
01/15/2021,AAPL210115C00370000,15.31,0.135,15.15,15.7,10,0.2533,0.3366,0.0046,4152,370.000,AAPL210115P00370000,65,0,60.65,61.55,0,0.2559,-0.6557,0.0046,164
01/15/2021,AAPL210115C00380000,13,0.275,12.8,13.1,261,0.2516,0.296,0.0044,4928,380.000,AAPL210115P00380000,68.53,-1.195,68.15,68.9,3,0.2543,-0.6958,0.0044,254
01/15/2021,AAPL210115C00390000,10.6,0,10.5,10.9,17,0.2502,0.2587,0.0042,1931,390.000,AAPL210115P00390000,84.75,0,75.3,76.8,0,0.254,-0.7317,0.0041,89
01/15/2021,AAPL210115C00400000,9.1,0.275,8.75,9.2,211,0.2499,0.2256,0.0039,4895,400.000,AAPL210115P00400000,84.9,-1,84.15,85,5,0.2532,-0.7651,0.0039,318
01/15/2021,AAPL210115C00410000,7.5,0.175,7.25,7.8,17,0.2495,0.1957,0.0036,968,410.000,AAPL210115P00410000,0,0,92.05,93.55,0,0.2532,-0.7945,0.0036,0
01/15/2021,AAPL210115C00420000,6.05,-0.075,6.1,6.5,23,0.2491,0.1689,0.0033,714,420.000,AAPL210115P00420000,105.2,0,101.25,102.45,0,0.2532,-0.8208,0.0033,63
01/15/2021,AAPL210115C00430000,5.2,0.125,5.05,5.4,63,0.2488,0.145,0.0029,710,430.000,AAPL210115P00430000,0,0,110.25,111.45,0,0.2554,-0.8419,0.003,0
01/15/2021,AAPL210115C00440000,4.22,-0.005,4.25,4.4,8,0.249,0.1245,0.0027,406,440.000,AAPL210115P00440000,0,0,119.45,120.7,0,0.2611,-0.8564,0.0027,0
01/15/2021,AAPL210115C00450000,3.65,0.05,3.55,3.8,547,0.2515,0.1091,0.0024,1058,450.000,AAPL210115P00450000,133.15,0,128.85,130.15,0,0.2647,-0.8711,0.0025,5
01/15/2021,AAPL210115C00460000,2.83,-0.145,2.92,3.25,1,0.2516,0.0932,0.0021,557,460.000,AAPL210115P00460000,0,0,138.45,139.7,0,0.2716,-0.8806,0.0023,0
01/15/2021,AAPL210115C00470000,2.5,-0.05,2.53,2.74,55,0.2534,0.0811,0.0019,347,470.000,AAPL210115P00470000,163.52,0,148.4,149.45,0,0.2818,-0.8855,0.0021,25
01/15/2021,AAPL210115C00480000,2.2,0.035,2.12,2.34,14,0.2541,0.0695,0.0017,605,480.000,AAPL210115P00480000,159.34,-1.035,158.05,159.25,20,0.2978,-0.8841,0.002,40
01/15/2021,AAPL210115C00490000,1.93,0.04,1.81,2.02,25,0.2567,0.0612,0.0015,498,490.000,AAPL210115P00490000,169.35,-1.025,168.05,169.3,20,0.3117,-0.8843,0.0019,0
01/15/2021,AAPL210115C00500000,1.65,0,1.65,1.67,171,0.2589,0.0537,0.0014,6628,500.000,AAPL210115P00500000,182,0,178.05,179.35,0,0.3287,-0.8814,0.0019,0
06/18/2021,AAPL210618C00075000,244.02,-0.88,244,247.2,1,0.02,1,0.0001,14,75.000,AAPL210618P00075000,0.25,0,0.2,0.31,0,0.5273,-0.0035,0.0001,1400
06/18/2021,AAPL210618C00080000,241.85,0,241,244.5,0,0.02,1,0.0001,27,80.000,AAPL210618P00080000,0.27,0.015,0,0.42,1,0.505,-0.0037,0.0001,557
06/18/2021,AAPL210618C00085000,239.48,0,236.05,239.15,0,0.02,1,0.0002,1,85.000,AAPL210618P00085000,0.3,0,0.13,0.47,0,0.4948,-0.0044,0.0001,426
06/18/2021,AAPL210618C00090000,229.21,-0.79,229.75,232.3,1,0.02,1,0.0001,19,90.000,AAPL210618P00090000,0.3,0,0.1,0.61,0,0.4839,-0.0052,0.0001,345
06/18/2021,AAPL210618C00095000,229.44,0,224.8,227.35,0,0.02,1,0.0001,10,95.000,AAPL210618P00095000,0.37,0,0.13,0.68,0,0.4734,-0.006,0.0001,112
06/18/2021,AAPL210618C00100000,220.12,0,219.85,222.4,0,0.02,1,0.0001,241,100.000,AAPL210618P00100000,0.45,0,0.3,0.52,0,0.4566,-0.0064,0.0001,539
06/18/2021,AAPL210618C00105000,219.44,0,216.2,217.45,0,0.02,1,0.0001,10,105.000,AAPL210618P00105000,0.49,0,0.36,0.7,0,0.4562,-0.0083,0.0001,416
06/18/2021,AAPL210618C00110000,217,0,211.3,215,0,0.4108,0.9845,0.0001,33,110.000,AAPL210618P00110000,0.57,0,0.29,0.92,0,0.4441,-0.0092,0.0001,239
06/18/2021,AAPL210618C00115000,150.73,0,205,207.6,0,0.4065,0.9831,0.0001,4,115.000,AAPL210618P00115000,0.66,0,0.52,0.85,0,0.4354,-0.0105,0.0002,463
06/18/2021,AAPL210618C00120000,199.8,0,201.45,205,0,0.3967,0.9822,0.0002,34,120.000,AAPL210618P00120000,0.9,0,0.6,0.94,0,0.4268,-0.012,0.0002,246
06/18/2021,AAPL210618C00125000,197.15,1.625,195.2,197.75,20,0.391,0.9807,0.0002,274,125.000,AAPL210618P00125000,1.01,0,0.7,1.04,0,0.4182,-0.0135,0.0002,491
06/18/2021,AAPL210618C00130000,192.68,0,191.6,194.9,0,0.3836,0.9792,0.0002,1374,130.000,AAPL210618P00130000,1,0,0.83,1.14,0,0.4099,-0.0153,0.0003,364
06/18/2021,AAPL210618C00135000,186.8,1,185,190,1,0.3772,0.9775,0.0002,239,135.000,AAPL210618P00135000,1.11,0,0.92,1.26,0,0.4025,-0.0173,0.0003,371
06/18/2021,AAPL210618C00140000,184.3,0,180.5,185,0,0.3696,0.9758,0.0003,372,140.000,AAPL210618P00140000,1.3,0,0.55,3.35,0,0.3949,-0.0194,0.0003,1459
06/18/2021,AAPL210618C00145000,177.68,0,175.8,180.45,0,0.3646,0.9735,0.0003,164,145.000,AAPL210618P00145000,1.28,0,0,2.3,0,0.388,-0.0219,0.0004,1313
06/18/2021,AAPL210618C00150000,175.15,0,171,175.5,0,0.3597,0.9708,0.0004,965,150.000,AAPL210618P00150000,1.54,-0.08,1.36,1.7,1,0.3813,-0.0245,0.0004,1651
06/18/2021,AAPL210618C00155000,167.04,0,166.25,170.9,0,0.3526,0.9685,0.0004,316,155.000,AAPL210618P00155000,1.6,0,0,2.65,0,0.3749,-0.0275,0.0005,386
06/18/2021,AAPL210618C00160000,165.85,0,162.8,164,0,0.3484,0.9652,0.0005,1103,160.000,AAPL210618P00160000,1.95,0,1.32,2.5,0,0.3679,-0.0305,0.0005,3058
06/18/2021,AAPL210618C00165000,161.47,0,156.1,159.3,0,0.3452,0.9613,0.0005,1499,165.000,AAPL210618P00165000,2.1,0,0,4.3,0,0.3619,-0.0341,0.0006,431
06/18/2021,AAPL210618C00170000,154.5,0,153.45,157,0,0.3409,0.9573,0.0006,519,170.000,AAPL210618P00170000,2.41,0,1.78,2.97,0,0.3565,-0.0381,0.0006,3144
06/18/2021,AAPL210618C00175000,148.01,0.01,147.5,152.5,9,0.3374,0.9527,0.0007,812,175.000,AAPL210618P00175000,2.8,0,0.5,4.8,0,0.351,-0.0424,0.0007,2565
06/18/2021,AAPL210618C00180000,141.97,0,144.2,148,0,0.3337,0.9478,0.0007,1648,180.000,AAPL210618P00180000,2.9,-0.205,2.9,5.1,1,0.3461,-0.0472,0.0008,5570
06/18/2021,AAPL210618C00185000,136.95,-1.925,139.6,143,2,0.3304,0.9422,0.0008,645,185.000,AAPL210618P00185000,3.3,0,3.1,3.95,0,0.3408,-0.0523,0.0008,573
06/18/2021,AAPL210618C00190000,138.3,0,135.1,136.4,0,0.3263,0.9366,0.0009,881,190.000,AAPL210618P00190000,3.65,0,3.45,3.9,0,0.3362,-0.058,0.0009,304
06/18/2021,AAPL210618C00195000,120.3,0,130.7,131.95,0,0.3243,0.9295,0.001,474,195.000,AAPL210618P00195000,4.25,0,3.9,6.25,0,0.3321,-0.0644,0.001,221
06/18/2021,AAPL210618C00200000,125.8,0.35,126.2,129.45,5,0.3202,0.9229,0.0011,2252,200.000,AAPL210618P00200000,4.6,0.025,4.35,4.75,3,0.3277,-0.0711,0.0011,1947
06/18/2021,AAPL210618C00205000,121,-0.05,121.75,125.15,5,0.3168,0.9154,0.0012,1022,205.000,AAPL210618P00205000,5.32,0,4.85,5.5,0,0.3237,-0.0784,0.0012,347
06/18/2021,AAPL210618C00210000,114.4,-2.375,117.55,120.7,1,0.3136,0.9073,0.0013,840,210.000,AAPL210618P00210000,5.45,0,5.4,6.45,0,0.3199,-0.0863,0.0013,795
06/18/2021,AAPL210618C00215000,109.88,-2.62,113.2,116.4,2,0.3112,0.8982,0.0014,1204,215.000,AAPL210618P00215000,6.6,0,6,7.1,0,0.317,-0.0953,0.0014,362
06/18/2021,AAPL210618C00220000,107.9,-0.5,109.05,111.35,3,0.3096,0.8881,0.0015,1886,220.000,AAPL210618P00220000,6.65,0,6.65,7.1,0,0.3126,-0.104,0.0015,1003
